AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1967,Boc. Maule Isla,*,*,*,8,EtaSem,DatCau,12.06647828,10.84642275,10.58692578,10.50017319,7.387317831,11.21018371,13.53473643,12.66776204,9.891837514,9.300539158,8.737593192,8.070030136,7.604292824,6.432702615,6.566667672,7.396336889,12.7437307,17.61808903,13.475377,12.56280327,10.95320557,13.32108452,15.27118418,28.45452572,40.42548857,43.83166919,48.05791633,77.28492591,77.59730755,63.76649819,78.02116324,68.61503102,55.41029854,50.06929153,32.03071394,22.88969599,14.47267592,10.86239483,9.08233213,7.982597114,7.799207828,7.480758899,7.59199737,7.128035903,6.617646851,7.437843642,6.928648627,6.215860879
1968,Boc. Maule Isla,*,*,*,9,EtaSem,DatCau,6.499776634,6.33193528,8.866076024,9.102212063,6.093395505,5.386543994,5.915904661,5.80415584,4.430023528,3.437114837,3.167408607,3.765453029,5.368547299,5.932260797,6.553392958,6.945798946,6.28887922,7.351137471,8.815437438,8.744545871,9.772022895,10.19525353,12.39238151,14.84034207,17.37673571,18.31850698,16.22312933,15.68162798,17.42682183,21.46501679,22.8511025,17.85705888,11.35755997,15.74612444,13.22811948,15.26819611,14.21612709,13.29327169,13.66697493,13.22362629,12.19976112,11.66835973,11.26415319,10.86772596,10.72034536,10.38313478,10.0041766,10.49234327
1969,Boc. Maule Isla,*,*,*,10,EtaSem,DatCau,8.090398955,8.236589798,9.811815964,14.26119528,11.59159602,13.47976554,13.39892014,9.529718302,21.31252631,52.92353303,29.47428663,24.28965402,20.52844635,19.64553802,31.94298698,28.28302864,23.83432679,28.50597864,32.03163276,26.02806181,23.47526965,31.05467243,34.05249973,39.8175582,33.97982711,37.00081856,50.12354336,60.09581097,80.09764058,101.9908172,135.5609493,96.75059292,112.2264119,107.7261308,79.02384565,53.42361172,38.10265707,26.0117083,20.97790061,17.70773401,16.01111844,14.27440208,15.48194974,14.63252973,16.45678328,18.03599782,15.57307117,13.53414773
1970,Boc. Maule Isla,*,*,*,11,EtaSem,DatCau,10.92325791,11.1198661,10.07344658,9.483429414,9.299640672,8.358426644,7.397680229,10.54425246,6.912665608,6.986705334,8.391661009,8.108968048,9.403368925,10.61486384,12.18662453,13.7951427,14.34891977,13.61940155,14.22355159,13.40812709,17.28988728,21.81895172,21.93426008,29.75690092,30.62011968,40.75872358,62.36365102,83.45750572,87.88696877,84.82208427,72.65469065,74.63625632,70.56305464,51.22954033,43.41292952,33.59447552,27.40002884,21.41943167,16.78910223,12.79143726,8.337227363,6.43563881,5.286125306,5.141008521,6.162097151,5.751453006,5.998044263,6.488405579
1971,Boc. Maule Isla,*,*,*,12,EtaSem,DatCau,7.945959781,8.745895371,9.03661088,8.671533968,7.206896145,7.248267175,39.63177466,16.71306202,14.95182126,13.24499156,10.32023245,13.08295473,14.36543546,14.5741293,48.716997,32.74343823,44.22667684,26.01755389,23.69069481,24.46507446,27.22651796,27.0343499,24.66932532,41.06980682,50.41605708,38.52018945,82.89954749,146.564206,125.3080035,105.4523882,98.07313518,79.96647314,63.64865711,57.01220315,49.98913631,46.95000343,30.43089585,24.83587756,20.8641705,19.46905609,17.52491165,15.70864352,14.36703594,13.19940889,11.32014517,10.56897013,18.66526119,15.04562351
1972,Boc. Maule Isla,*,*,*,13,EtaSem,DatCau,14.14257088,12.31768152,11.04250662,12.09724097,36.44443858,87.58171747,40.02080665,40.75303729,60.25837007,79.54426827,42.46380951,33.73355215,27.35161795,27.84767642,24.57434908,30.62635655,38.38539936,76.79633057,49.90297799,28.11529208,26.06688367,41.52548126,37.56088213,44.84675294,30.72635376,34.70535351,70.49247208,66.07582065,71.71094022,88.96646039,97.40598012,134.3166193,152.600246,188.8653789,212.0933629,145.2410122,127.3715587,115.4895113,104.5026873,83.03624273,66.87510253,55.52748161,50.9219974,42.27541846,39.23518206,35.02760455,29.69097935,26.44623404
1973,Boc. Maule Isla,*,*,*,14,EtaSem,DatCau,24.65614354,23.05040797,21.04451345,22.44893504,20.1648164,16.32139528,32.57526033,58.53852799,33.64374756,26.43749934,25.33082828,26.58792482,25.51313882,33.84665405,23.32898371,23.71122341,25.58704513,22.9784519,25.86405857,24.7704444,32.98653631,23.372057,28.163812,37.87759468,38.37088169,32.71927771,68.76649386,57.74334674,75.51022469,98.35648312,105.1787735,98.15451869,80.71030359,72.52503293,64.15358583,51.81107765,43.93420979,36.0049973,28.02576702,22.83502588,19.98256743,18.04060455,17.03770042,16.5391276,15.8530835,15.88187399,16.86473429,19.00030821
1974,Boc. Maule Isla,*,*,*,15,EtaSem,DatCau,18.33802006,14.30625492,13.76459958,12.39112544,11.07679541,10.53314901,43.82795801,18.96209758,14.6347301,14.18434841,17.44251156,44.93840994,29.88116787,24.42150158,19.9927926,18.90453795,18.38504242,18.96541561,28.9713639,22.47817807,18.55226554,30.41809386,26.51894382,35.31069678,48.23191079,72.81816221,81.32156132,60.82836568,100.0982364,120.7303246,105.073097,88.89834196,76.33271682,92.93858202,83.43844613,64.89025503,53.64324471,43.12747042,35.42322458,30.60606028,26.21106107,36.21099932,22.95014004,22.22779958,19.46469015,17.7684389,16.65354728,15.71332367
1975,Boc. Maule Isla,*,*,*,16,EtaSem,DatCau,16.62145766,34.55777755,23.51512388,17.70564092,19.30151918,31.81298899,16.50227877,31.98321306,21.07851044,28.25606411,30.61000096,34.85542449,54.33290792,32.94647765,21.40875957,19.71185486,21.29521445,17.17808195,17.91950246,18.40720115,20.34747893,21.34069049,29.81449318,37.69733739,39.07960039,51.30066104,73.47294244,77.74679612,105.3844232,106.9010564,87.62548708,99.28903329,109.2456041,106.9133066,102.8340625,72.60702693,59.26584483,40.30675981,33.91745704,28.10993832,22.68433352,20.31919646,18.27645965,17.12001038,16.83308333,15.55817657,14.81938168,14.38935842
1976,Boc. Maule Isla,*,*,*,17,EtaSem,DatCau,13.44654381,13.12387525,12.98793071,12.44165023,11.7949005,10.93430274,9.500828012,11.76996876,10.26638592,19.79552735,27.82477919,20.91330753,12.99186335,11.03474352,10.71818943,11.2552037,9.333409094,7.950754888,8.240408266,10.87542775,14.20452063,15.72617151,28.27405583,36.59525202,31.16599905,36.61645668,39.0984048,55.11913947,52.47123892,85.08947608,79.34440563,86.29487937,76.07604795,61.7932739,63.26939588,46.06128227,35.29241686,29.55290175,21.59962383,18.75505756,14.17312458,11.63528021,10.55191155,10.03968366,9.611223792,9.307279904,9.55000566,9.531490644
1977,Boc. Maule Isla,*,*,*,18,EtaSem,DatCau,10.58063269,11.59610337,10.96962719,12.05363676,24.81257267,29.44329566,15.38045781,27.96367386,20.44418816,27.92114417,34.50000433,29.93466334,35.73091884,20.94707067,28.75711594,27.36489455,19.99178429,26.88232972,21.07684484,22.04904115,30.86458813,33.4151642,34.47250623,62.44774143,56.52289408,46.92834778,67.83548628,111.5132719,93.11109532,80.44866965,159.8807683,97.35946677,135.4159034,161.5350535,122.0854264,70.56361666,69.79066179,60.58744169,55.08763468,40.93426184,26.41250327,30.51913957,30.95833112,29.31002605,22.264183,20.52012899,17.62026414,16.39542388
1978,Boc. Maule Isla,*,*,*,19,EtaSem,DatCau,16.22204821,15.82517614,15.14462394,14.80815172,19.46299572,27.16871337,17.38870416,14.37958675,28.26180822,19.23439532,23.50798393,20.19581253,27.29776046,41.87503811,52.48873104,37.13847039,24.63865039,20.75900675,21.30945831,22.89288455,22.25341692,25.13298853,32.88740508,40.12618946,40.12282599,46.62351515,60.73751922,152.9161396,117.0893939,107.2772552,100.3058609,106.12749,140.5748964,155.797183,132.7210604,112.5068603,88.02892121,76.94934294,67.10226406,59.11947179,45.9733522,35.91197881,31.18838183,29.72628717,27.0715965,24.28626472,23.47953798,22.36260079
1979,Boc. Maule Isla,*,*,*,20,EtaSem,DatCau,21.95669713,20.95663216,19.74658785,20.54008286,19.83941962,18.66428686,31.21531014,28.68098339,24.6916235,19.81422141,16.79501389,13.09914121,8.241961296,6.238284233,6.59933552,105.720419,51.85408701,32.66797748,28.67988671,69.5980488,36.40625687,26.14617956,26.99681041,62.45075316,42.53765429,48.60487554,59.24567198,55.21179819,67.99496694,79.0290109,125.9709191,110.205103,131.4416206,135.2541374,105.4633684,90.24087355,80.44470752,72.7697269,63.82773153,47.75783406,32.60038422,31.90952015,24.51862034,22.57147529,27.36194323,22.28721531,18.49285502,16.25798643
1980,Boc. Maule Isla,*,*,*,21,EtaSem,DatCau,14.01903489,34.28902776,42.58529312,87.50664423,40.97095871,82.97661777,57.69751784,58.75490568,47.50210833,39.87925788,32.61218152,89.20645226,42.51936516,30.18087264,46.97639579,37.92336642,35.36530067,33.10774776,33.7015457,31.02540588,35.51579265,40.27928859,39.82888412,43.97603465,40.46732586,59.01772685,72.3369203,71.77802699,84.84913905,67.50996272,86.46573428,89.97516395,91.65625452,86.74503699,67.71141704,63.48729146,49.2682802,45.056901,38.1927581,34.2820607,29.22914471,25.05326495,23.22818526,22.88940509,24.22002248,23.03052573,22.78663601,21.16281578
1981,Boc. Maule Isla,*,*,*,22,EtaSem,DatCau,18.40164951,17.35676344,15.98211335,23.05947371,72.56854333,55.83624957,68.76104548,76.71416162,66.75692419,49.57090004,36.88130441,30.39087136,26.12074065,38.19075114,31.44371172,26.64479649,44.74406659,30.42111258,31.15846207,29.27635877,27.88388595,32.25613055,29.62538476,33.83459874,39.43020476,38.9980477,61.97395644,77.63779111,76.05734239,84.54744142,79.21845205,69.05676413,58.52643736,57.20924909,47.50257998,43.16173357,34.16680051,26.6364369,21.64636021,17.55040239,11.86736213,10.45601704,10.09990874,11.57671209,16.69348565,18.2097085,17.67162212,19.02518374
1982,Boc. Maule Isla,*,*,*,23,EtaSem,DatCau,15.29855643,14.40017599,14.47377552,12.22749206,10.77005316,22.41258516,21.18524075,15.63212093,29.16020828,34.52766705,22.90959983,37.00252483,28.89246064,34.99590941,60.5906818,30.32094816,26.36403301,25.68981532,28.64653016,45.69962151,38.46908713,77.21111388,48.5170484,50.16275058,57.62679787,46.44068566,67.34877287,67.50374359,82.63156641,87.25533748,114.7390357,128.1780604,168.7569492,175.8948438,141.9887805,191.3194265,146.5492844,126.4990872,118.5539901,88.59763828,81.57525615,65.48818392,50.14170482,43.19485511,38.48608308,35.66990368,31.40364453,28.0403687
1983,Boc. Maule Isla,*,*,*,24,EtaSem,DatCau,23.95657386,24.32734772,20.95539555,23.96068287,20.26199025,20.72294854,19.19942742,17.81563378,14.39653577,14.62444322,43.38752716,23.59149385,28.41100439,22.369846,17.37872567,16.24042394,16.9785145,19.32989641,20.14243529,27.54915379,22.08129932,23.87119372,27.96141392,28.88609304,52.77331318,66.58187979,57.37393634,78.99087068,112.6052143,91.49828207,82.54010429,89.79639932,67.57530649,55.49499433,41.80015504,31.20954414,21.10447081,15.29624453,14.31453436,14.0847503,15.98470581,16.88749055,17.11610513,15.25169851,13.34188323,12.33222093,12.85084355,13.47505229
1984,Boc. Maule Isla,*,*,*,25,EtaSem,DatCau,13.5344087,14.21913128,13.85723459,11.86922543,12.16933146,9.774065916,12.67529174,11.78131088,10.07299138,10.59591295,13.25197185,13.67912382,25.03566966,16.52648524,18.14212548,14.69571962,15.62541602,14.49203735,16.90284059,17.77970603,22.87828064,33.26633337,45.25655083,34.99883516,41.45511373,62.59515079,90.39619583,113.6335397,74.9825526,77.87094743,121.8747169,137.4077831,149.0928439,126.0678216,129.1035262,123.4958083,99.99080129,95.6295534,69.30577114,54.03387417,46.49652024,38.96411352,30.04505092,23.77431532,19.72897416,14.41617449,11.71653903,12.53831233
1985,Boc. Maule Isla,*,*,*,26,EtaSem,DatCau,14.45893673,13.99093722,22.83200471,17.11812134,14.8854864,14.53274242,19.04127296,30.34049823,20.2363539,24.74948655,24.57688317,30.55727638,48.72946775,25.5219364,22.3612213,19.46737456,19.51074128,18.2347637,17.951282,18.34321302,17.26793878,25.93398939,23.60793357,28.51013827,31.58341811,32.55706525,49.51026414,60.7492525,53.63064653,65.25367966,76.76514047,70.39053334,47.89525925,36.31424564,32.0907497,28.93974541,26.64456026,22.50050852,18.9052512,16.18968002,12.19556279,10.63278272,10.21222823,11.39942626,14.29678983,15.40283395,14.72010861,12.50026762
1986,Boc. Maule Isla,*,*,*,27,EtaSem,DatCau,10.00980815,7.739854545,21.63605225,21.41428505,14.50363574,28.06411625,60.99272844,40.10751958,23.21182514,60.36609836,177.279235,42.93084153,40.04544545,51.93325916,38.53521521,33.67408018,33.55874889,32.82437898,33.76737726,62.18549488,52.10799414,49.94509843,36.69745482,32.54545261,71.74514827,82.54342208,86.77312801,97.77430164,69.93753094,86.0405146,76.81977655,99.96217792,94.83325754,94.74515941,102.8971697,93.48441336,65.01507831,55.49638895,46.15962436,33.32890837,28.0734984,26.79352404,26.36598364,22.20699392,19.94004423,18.91152345,17.0004791,18.94795322
1987,Boc. Maule Isla,*,*,*,28,EtaSem,DatCau,16.44216454,16.52492173,16.16458654,13.82832718,15.01871063,11.44537262,11.22622854,11.50968822,31.03054739,19.34783359,15.73555693,13.08606209,10.47769612,58.85176683,33.39588934,29.27464772,22.34299797,35.45031019,26.28861351,31.59807833,25.62490526,26.2643376,27.5651252,38.14563194,53.07162652,81.43426947,74.46849079,105.5456132,105.2937851,113.5996893,126.7623997,126.632126,116.9380672,93.61981107,77.12754087,70.11458085,53.67111527,40.67764478,29.40662116,26.72461879,21.77065485,18.9162126,16.05086117,14.46227137,14.53166266,13.93694617,12.34782807,10.7835631
1988,Boc. Maule Isla,*,*,*,29,EtaSem,DatCau,9.005222827,9.340389124,8.148811561,8.705576487,7.880534514,10.07927813,12.87551542,7.964671928,6.028407819,5.55104946,5.665539379,13.15500334,16.98146724,9.735230983,9.67424535,12.80905642,10.68909899,11.47662946,22.82617075,19.80810081,14.69335762,13.87560751,18.30289737,25.5281375,56.27198075,97.41676929,91.1334895,85.61776045,99.65449845,100.6084002,87.84804061,80.64906069,65.07738985,44.7250986,32.62084786,33.29666369,34.7139203,26.61349377,22.31356769,19.55901824,17.37830109,15.89394731,15.38668979,14.94106181,15.22192834,14.95507983,13.84015503,13.9828368
1989,Boc. Maule Isla,*,*,*,30,EtaSem,DatCau,13.09462878,12.53398181,13.48894786,13.68244154,14.80260184,15.23461585,15.63876291,14.3240194,13.8882162,12.57442453,11.46260566,18.87475361,14.70570083,13.87130125,13.00409958,14.41889834,10.13520857,8.646617194,14.50587499,21.91229925,21.29885984,19.85668504,33.50980777,36.57464734,51.32756696,64.83262221,74.30258831,62.05722252,83.81651945,84.94209559,85.72360677,64.50977819,39.28701827,30.35707868,22.2473362,19.70856685,16.86479298,15.32557704,14.39717163,14.21245835,15.00076256,14.226709,14.83030746,13.94222098,13.80367256,13.85498285,13.13395386,19.20739072
1990,Boc. Maule Isla,*,*,*,31,EtaSem,DatCau,22.61539294,24.22778834,27.25992557,18.49689316,19.79879208,30.37477839,17.86425032,15.9621792,17.34084543,16.51449478,16.73740047,15.36725933,14.44396796,13.88947198,13.15200322,15.15455684,22.25213841,25.00616509,23.32869539,21.41300111,28.29816238,49.32761834,31.61312512,33.96109416,45.18811156,38.17473438,55.45977651,57.33737756,54.04805083,54.61909266,56.31106842,49.70178809,37.9616583,33.46915436,31.97430939,29.63487796,26.5848285,23.05494746,20.67753792,20.48268612,17.57021036,15.48703851,13.81640374,13.52634739,12.97516001,11.96063001,12.38195182,12.28225816
1991,Boc. Maule Isla,*,*,*,32,EtaSem,DatCau,12.38421745,16.94472299,14.98879501,13.32226454,13.44422358,13.55975988,43.60970025,193.5863163,59.76761956,50.58230226,46.96702863,37.60304955,23.94513668,61.89705778,22.91810239,20.71970316,23.77543822,22.92213789,23.73564931,25.44677458,30.38829164,33.98537789,34.38489723,28.08143323,31.28276713,37.59134588,42.56269956,63.09518743,71.58415274,69.63405107,69.5315935,56.3022027,55.87245546,42.73739455,39.78768877,61.71846122,33.12191715,25.75624968,21.21761275,24.02822042,19.75617096,23.63129221,24.91520416,24.09733268,16.6273026,15.77894784,16.4529752,16.35277437
1992,Boc. Maule Isla,*,*,*,33,EtaSem,DatCau,27.53938028,15.72464309,14.62263223,20.3933444,26.20563615,14.77728492,34.48240265,38.65467628,20.19548675,34.72877316,33.86482805,12.09091205,17.38694295,19.39960719,25.27479916,23.2186507,18.06937515,25.4395693,25.10030412,26.55075144,29.6162579,41.98384404,33.10848026,44.4914178,44.42738005,66.71769365,73.5632953,107.211631,98.98164065,125.8372386,159.5488097,133.432311,141.056635,127.357893,107.1034408,95.76203118,85.94132453,62.10431879,43.30972284,34.04463384,30.88099935,26.92490345,29.19820598,17.35589123,20.02849758,16.59715481,14.30575164,15.75659597
1993,Boc. Maule Isla,*,*,*,34,EtaSem,DatCau,16.54366434,16.13816903,11.60761327,12.11055336,63.96800607,41.69276345,37.36699845,19.05223203,84.68404461,62.69103888,28.70020961,65.72470691,24.00433713,20.18793652,19.66155876,15.94616759,15.31722356,14.99448713,15.91157905,20.09671026,20.96405885,21.64362538,21.553782,18.91853376,39.23006606,71.27075507,46.84229003,56.97688885,101.9889032,97.09303187,73.12001707,63.99804789,73.04550753,85.24322263,72.91337356,59.79789627,41.21133465,34.58547061,32.66926433,37.93393041,13.42683264,16.27572661,19.69148921,17.00595153,17.14728808,19.17346407,12.89484307,15.58440478
1994,Boc. Maule Isla,*,*,*,35,EtaSem,DatCau,17.12369792,17.19123519,16.31498848,15.37007841,18.90104765,13.33611397,17.21620129,22.46663709,27.00654847,24.76631082,16.16280225,25.66433847,24.76368612,22.97483768,26.27438141,64.38709479,28.35655809,25.48194976,23.76510322,25.63638892,31.56201205,30.25043806,34.07083398,37.6767159,56.16529668,81.03761892,68.1127361,88.12434829,100.9069718,113.3453625,92.19341834,84.11024735,67.59259243,83.59077701,68.21436179,59.05426876,21.97691083,22.92497297,27.39444602,29.70367019,11.56697473,12.11820398,16.73366321,17.18115808,15.97202461,16.82652793,17.55425012,17.24719734
1995,Boc. Maule Isla,*,*,*,36,EtaSem,DatCau,15.39860877,16.9327042,18.40581384,34.06287319,31.70457521,26.88814512,21.88440938,33.92287029,60.00292207,48.02629834,38.48670089,51.5240787,32.03339646,43.18602388,39.04475977,11.8958199,31.3594675,15.99554908,20.30058957,23.34439385,41.29663773,42.06646808,50.65981588,45.30507831,46.66762305,48.69308332,71.63182837,89.50346526,132.1101132,133.5988399,110.0510343,104.0400126,106.1316836,91.17417523,82.99080436,68.1833368,41.59002761,30.46346747,34.71471821,37.63178672,20.30106254,20.64880563,22.26562233,22.7845095,16.72760147,16.63445614,12.96991702,16.46802537
1996,Boc. Maule Isla,*,*,*,37,EtaSem,DatCau,5.591281747,6.541153669,6.854943982,6.212620603,11.38818211,10.20223148,12.15515339,11.45443302,10.33467366,24.29578459,22.50162155,21.2679202,17.04523995,16.94920888,13.60457878,14.00097239,16.77848307,15.83961879,19.72036714,25.66153101,28.50434714,27.90116967,30.4098823,25.58460089,52.56548096,45.25179253,31.82900784,42.57771868,28.81521115,25.48086889,26.16317795,33.14074201,9.601309151,8.504740699,9.176213426,9.517736723,4.887125328,4.996728978,6.137804396,5.578341299,7.684868837,7.501561585,6.699053272,6.914516305,8.489333383,6.199936243,6.503461403,7.207268971
1997,Boc. Maule Isla,*,*,*,38,EtaSem,DatCau,5.482019733,5.458897718,8.088501509,50.57058104,47.89958543,24.76080116,33.72657208,34.01304134,34.61585398,42.06547628,92.92820177,48.23046797,35.26461938,33.80288276,30.43259904,40.97989882,37.70324529,59.1060047,64.83300213,74.59774787,88.07685434,66.10102417,69.56280683,73.47531466,70.32638278,68.8337003,75.4793932,78.61252372,96.93810246,99.17930859,113.0049308,119.6376581,123.1572582,124.0181299,117.8345704,98.63004144,105.5331597,93.75228994,71.74715142,52.93139892,43.53480137,37.21944883,34.09462038,31.29112942,25.07057322,23.29928988,22.2321028,20.7980341
1998,Boc. Maule Isla,*,*,*,39,EtaSem,DatCau,14.44528458,29.30008555,18.78507584,17.30955403,17.88599142,18.56345329,17.34701624,17.20353905,18.16151059,17.56815769,18.03052446,17.07980726,16.32401504,14.25356607,13.70703172,12.51538717,12.92359772,13.51106657,13.76196845,13.80336726,13.09918627,15.65114249,16.40704832,16.44262292,19.20278647,22.7096237,24.51275102,19.9748388,15.23670588,13.81760092,9.519028853,8.626664356,7.459234149,7.387922159,7.013534212,6.539309479,6.808282023,5.885422345,6.114952246,5.591343385,6.212755672,5.167720789,4.730995587,5.088527952,9.410869385,9.478843183,9.17460894,9.135678492
