AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1978,Lago Laja,*,*,*,19,EtaSem,DatCau,23.66588864,16.35231583,17.80395385,18.97784168,23.71019241,51.49782143,74.9951862,33.39679996,82.85136642,46.95849304,56.20054265,33.98959789,74.99302901,132.186729,193.6282516,126.7919903,74.31622605,59.48470879,51.2164712,49.78259396,59.73104036,77.0956849,97.26051921,95.51275553,81.76719357,85.80185424,109.8153554,215.0155968,135.6697509,98.23285703,128.5454052,100.3519868,86.6536381,70.85788606,53.92476987,43.76370598,36.96387756,31.03290615,27.63773561,21.16548068,24.09199742,20.23190127,19.00020578,21.87589552,20.1211943,21.42134279,22.67591524,23.38154768
1979,Lago Laja,*,*,*,20,EtaSem,DatCau,19.45903606,19.99479425,18.91565791,20.43051178,19.08483729,14.2839651,47.49685729,63.93434032,35.65145247,17.66053804,15.79304933,16.49496016,15.58878065,15.25150409,19.68645528,263.47326,123.6855061,74.87253811,65.13612293,239.5058328,100.417368,68.35991249,72.84159714,109.9811224,52.59700401,81.26520168,99.06107062,83.07672369,79.15192619,90.15671408,125.3820632,106.9092966,96.35846591,113.8798432,76.37360011,58.98809079,47.36702978,38.44024061,32.93204725,28.46068236,29.77180215,60.44649605,37.8274197,72.3542821,72.46817515,39.15808207,24.98312039,20.19062239
1980,Lago Laja,*,*,*,21,EtaSem,DatCau,17.40565465,51.90753029,101.3404033,142.1464118,70.80659722,175.0834033,171.8478419,162.2621575,121.2585293,119.7378802,113.4561892,217.5474013,98.36262454,61.24556429,120.5295118,95.06229935,68.40156473,70.70209941,65.91737298,46.97896288,56.88416937,58.68370723,53.91030029,56.12182311,56.54428603,74.5297366,81.97094991,70.15502746,79.93961966,60.10118769,66.04829507,63.91089758,60.31659265,51.12797355,38.09389132,39.66154248,33.11203013,30.15844142,30.47730777,27.85222068,21.08664905,18.57572675,17.0143611,16.1232631,20.15085399,21.35136302,22.11225827,19.18552472
1981,Lago Laja,*,*,*,22,EtaSem,DatCau,16.78707542,14.95335049,13.58742763,39.74337984,152.9090419,141.0813202,154.012987,197.2329126,141.8324732,109.7966334,57.90702813,46.23356411,61.19796048,89.97444762,66.05179076,48.48020997,90.31880336,55.09379048,53.08467768,46.571416,52.07286561,61.47137302,52.17830605,50.06757136,62.49645027,54.2859261,70.56226163,79.0007035,69.97193181,62.5891529,54.54349099,44.83896399,36.15841705,33.10230354,26.52639568,25.59823374,23.53075044,19.64631407,18.40390523,18.57982935,17.04252315,20.94685214,16.1311556,14.74822004,17.49229757,17.09791855,16.08148877,18.22346084
1982,Lago Laja,*,*,*,23,EtaSem,DatCau,12.81729975,13.33127541,14.31220827,10.705522,8.093297781,77.22507033,74.1023763,35.3200136,83.99664959,159.6723609,63.68110119,66.90772244,71.94521827,111.8868859,171.6417856,70.10747667,47.22319174,43.27485547,42.42115897,109.5678834,93.39568542,167.4739704,109.1493677,98.52877999,133.899526,91.88904706,143.404157,121.9466193,141.6570675,119.6688108,144.3674939,153.8182379,164.355409,151.2625427,117.7661492,128.8670305,94.10252507,80.68038183,64.72532209,51.50802553,39.86152853,30.32886159,23.45831572,19.85786502,18.22983227,15.2257837,14.33275449,13.91491692
1983,Lago Laja,*,*,*,24,EtaSem,DatCau,17.80402531,17.69985902,15.6433859,26.34307914,21.61365441,16.28322877,24.61371975,23.94537299,14.45589616,49.89539067,300.4687311,51.6022411,89.02444781,53.33252862,36.06773373,26.95709644,32.59532079,39.52807207,37.57924952,48.36466288,37.07426229,36.26042847,41.09861974,46.4255301,67.8016458,84.32315135,80.03259498,109.0804914,137.8265598,94.86682281,74.17935556,67.34054783,53.2205405,43.18297985,32.41135586,26.47461001,27.16592097,23.54211347,20.95117349,17.1680743,12.55147076,11.81540506,10.89517914,11.9152177,15.31512555,16.95656196,17.38091245,17.35139788
1984,Lago Laja,*,*,*,25,EtaSem,DatCau,17.00731033,19.05302088,22.4166866,17.14989616,20.50369877,14.30635014,62.85102363,62.56219618,35.05573861,34.90416902,29.84481776,49.17902159,106.1801426,36.87820431,86.51575022,36.57192963,38.42017127,28.14093385,27.34456399,26.571374,32.85936811,55.02699214,91.56173377,59.23200129,72.55746538,114.597904,148.8536908,230.2217014,138.4174289,118.8718269,166.683809,160.9685021,151.5385592,120.3160154,113.742797,94.4029296,72.35069167,65.4839227,44.82851904,34.21171666,29.33109728,23.67712001,21.83540126,19.02063608,19.26298691,17.72062735,17.35443313,17.98132629
1985,Lago Laja,*,*,*,26,EtaSem,DatCau,23.51389292,25.56785796,46.38039724,26.70517957,14.67690222,13.44781484,39.7001409,250.842928,94.25378477,62.27314176,71.47544575,72.32866411,178.065002,68.18988613,54.12280804,38.45201542,37.96056852,39.33344881,41.3790227,35.01956201,27.33176356,70.11772584,53.18293395,50.20999216,50.88345214,50.47243384,58.72116472,127.034993,82.64981071,87.95500155,73.43988993,62.96379588,45.75560143,33.49960392,28.57694611,24.65056491,21.18873854,17.48722508,16.51063154,15.87050544,16.86494811,16.79149302,15.07488926,15.05716339,14.10518873,15.743986,15.86222289,13.94148571
1986,Lago Laja,*,*,*,27,EtaSem,DatCau,16.31494617,15.26166475,57.76981354,38.13460139,18.1897395,74.72125702,178.3937891,152.0185225,79.76586583,165.2203257,307.3703469,84.51387632,52.80913238,72.24110238,51.99493312,55.76542895,69.6487035,79.80388583,65.55887691,84.08295532,79.8353252,53.71595002,44.21771418,44.55639337,88.7729574,108.869061,108.0900494,97.26965327,68.6526395,64.59883861,55.82695732,192.2911195,112.7246697,70.99852227,50.36959434,41.04278122,36.21257331,29.0779836,24.91767792,20.32011473,18.58606141,15.62972767,17.00736783,18.34430686,19.36597308,22.10607758,18.83893283,27.70106587
1987,Lago Laja,*,*,*,28,EtaSem,DatCau,16.44883947,16.25942525,16.8406851,15.71117175,18.84714837,20.28093505,18.11777788,27.90780147,100.79042,69.18168472,51.70910469,39.61646775,26.08231405,174.3362137,83.49283872,71.85572831,43.11352651,73.17414998,46.57478088,68.64337569,49.00973247,58.10301125,52.28833275,65.29668659,97.0085809,162.4690988,114.4438218,134.9558825,138.6896239,117.5553382,103.6118944,83.26320218,65.23387636,46.23962325,35.54074114,33.55207162,28.92799906,24.51243756,23.69010341,23.19283776,20.69262056,20.65234324,20.77030934,20.87338983,22.9917513,24.60682699,22.82233966,21.77159231
1988,Lago Laja,*,*,*,29,EtaSem,DatCau,15.77120384,16.78344625,19.8626512,16.15002597,15.41219693,17.06155899,23.78474643,16.15294066,8.985766225,9.523206011,33.56682958,113.4502105,71.15900272,23.83110851,36.565224,48.03370182,28.95247934,30.77151726,99.54383088,75.90441714,47.22670393,37.39244837,36.33703258,41.18377344,59.96930171,95.17651627,76.69503942,97.87122555,123.2973689,129.1757284,112.7769618,92.77487134,94.13237049,56.12410313,51.97716388,41.11190931,36.06095683,25.79593806,22.83997508,21.06985716,22.53954966,21.06706021,19.23952995,17.10708711,13.38880529,11.32819496,9.987982694,11.66458252
1989,Lago Laja,*,*,*,30,EtaSem,DatCau,12.18946646,10.63175139,11.66931899,10.03360176,10.59747433,11.02572268,10.03095121,9.269165882,11.15259178,14.65622076,8.915303959,114.0039774,45.13379469,26.732751,26.95574917,42.59210572,31.39932106,27.13045986,34.5217719,58.41008131,39.37409,28.08156974,47.58139792,52.27878766,84.04374167,92.25257799,96.3536916,76.79643426,87.06178396,89.74834742,86.66208279,70.60990796,53.86837713,51.52580683,46.96081263,33.95761494,26.65107432,21.22125247,19.18638222,16.25839014,16.23592971,15.80359928,14.50595583,15.75013841,13.90159603,12.66023329,11.97582838,30.67634321
1990,Lago Laja,*,*,*,31,EtaSem,DatCau,18.57842256,16.67969909,51.21412255,31.61265794,31.16012604,83.01310213,32.06215956,23.39621449,53.62181441,43.75563837,48.8138141,45.87548911,40.63826435,32.78297582,28.72284662,31.70813659,103.734265,90.72840775,49.331298,50.72173303,74.26489047,170.4824048,81.72134279,87.08147665,88.88681181,63.19100685,63.7121155,61.02605221,51.20120487,48.52447944,45.35955514,39.61148903,31.47270129,25.88434627,23.68689339,21.71398302,19.87346574,17.30656324,15.9473756,15.07490688,13.355401,11.97458183,11.57565747,11.51327182,11.19639806,10.46532323,9.853852885,10.44324375
1991,Lago Laja,*,*,*,32,EtaSem,DatCau,10.38894591,35.43284799,31.51499105,19.36926857,10.58183401,8.219881493,141.9729584,487.2423603,162.8110824,70.60649652,84.12670611,62.60752673,71.29894612,148.407351,62.7706057,46.81704701,40.78323952,35.48068857,40.38029865,38.2734408,47.73714161,54.03785533,105.5600289,64.51030043,49.10205824,56.75697035,83.49276377,98.10032732,105.5102568,86.60455975,74.44040399,55.1731425,50.70352067,43.05920838,37.10731018,73.8396779,40.25441095,31.1705386,24.38608883,21.69991212,19.97841773,19.07725995,18.68649789,16.55091355,17.93859714,19.64667344,16.25936175,20.854029
1992,Lago Laja,*,*,*,33,EtaSem,DatCau,20.8853443,15.22217932,25.00836547,37.6912915,79.9482097,91.82437188,125.5279642,151.706573,117.8230424,95.18105126,82.56361673,64.76225315,70.76132191,57.90070308,40.06394048,33.94133739,30.70060307,23.65479627,37.98467135,38.25670445,36.4248975,45.68684221,73.37827316,52.15024876,60.50743688,97.20762277,102.1195088,132.4120613,98.63270379,154.9955142,169.0290861,125.6785205,116.7588744,91.13817363,87.43737762,64.71075175,55.34753477,46.15978948,36.24423387,27.96922477,25.52217437,21.68921375,20.13693838,18.00786659,13.10304683,17.76261997,24.30559097,23.48009002
1993,Lago Laja,*,*,*,34,EtaSem,DatCau,30.23845486,19.51023211,30.95366045,52.70903489,101.538266,53.52343972,109.5656616,58.20736387,274.9018,113.3707136,59.48379634,250.7777234,100.5246093,91.16104969,135.665002,69.29994172,62.27530284,45.96530749,40.64899676,235.7636444,95.36133542,69.11189157,74.43227468,58.24814229,70.93948319,123.5488096,97.91622777,112.2515494,110.3498253,109.6617149,102.8459082,96.28625303,104.4404021,82.44183242,72.22397164,57.36365222,45.29513154,38.41823299,35.11283746,24.1691316,30.87673499,21.3969905,20.91236678,19.51762651,18.14055755,16.69082972,15.79186486,16.03707557
1994,Lago Laja,*,*,*,35,EtaSem,DatCau,27.42347921,16.22296672,17.34085966,81.25919472,32.07332208,26.00063246,32.24215081,38.36994967,58.64508629,69.01828699,94.87575148,67.14539415,38.61437154,36.65257436,170.2896643,133.767973,60.5302573,52.91460763,36.33925876,36.85012128,35.23026935,41.84722369,177.046887,117.8226244,108.6176489,146.1607502,93.09298624,84.97285529,89.1544238,98.61106944,90.54812374,85.11233355,90.47357054,66.90140923,48.26169433,37.5688592,28.9669676,30.23059371,23.57939239,19.50005724,21.56526541,17.91722629,16.31984149,15.94667142,13.27882555,13.05449279,19.12724823,19.80702928
1995,Lago Laja,*,*,*,36,EtaSem,DatCau,21.00126211,16.43382713,14.94874174,31.70421169,19.72458828,18.03044588,11.21414009,31.25752764,56.35768366,100.6822948,88.68774829,155.3557275,85.40959594,114.8979068,50.84679915,71.64303779,46.86230133,43.26669775,39.24428981,85.3518599,69.241371,59.65086604,109.6050797,72.1515361,86.26791202,80.63227324,90.74859965,110.5986802,127.9453265,132.7978345,106.472147,99.77674535,82.95888945,63.62734264,53.25389564,44.80983521,27.09132391,20.12908589,23.0676986,20.69537262,13.6484823,14.11836752,17.05453319,20.9938908,16.25943707,37.01309335,13.93040191,16.25506051
1996,Lago Laja,*,*,*,37,EtaSem,DatCau,34.81266952,37.98416383,12.88474794,17.03785764,20.17042966,17.77894518,31.29915864,14.97959746,10.57554728,124.2756183,47.4473397,35.82744936,35.749474,34.01194293,26.77752477,21.4799209,33.16728189,42.93805892,42.34953776,40.16311873,38.86682224,55.40363167,25.02680047,47.47714902,50.94284329,40.93897196,40.14868613,40.46424557,47.20041408,31.57381398,32.36224976,25.97762683,23.17102421,18.71586219,11.34427956,14.49352311,13.15233921,9.851392266,12.30039428,9.332375432,15.65806026,10.24382867,4.77341153,10.28370556,10.66028635,7.088018678,9.902923074,10.9839617
1997,Lago Laja,*,*,*,38,EtaSem,DatCau,10.75974713,11.70846141,32.78959882,114.0304317,94.94830096,34.67198049,51.23294673,63.7934239,69.34383976,150.6229613,218.1445921,95.76917466,67.62248117,56.96527035,47.82593241,153.2416549,87.70715966,88.64188539,93.29812841,209.4985106,178.5255821,105.3394448,86.75507338,84.52741902,91.14124377,86.6033728,87.4523421,93.77106138,86.53166322,129.7815676,97.20014516,88.15986008,73.80944551,71.55068204,52.07567382,42.26346766,37.43430395,30.72783828,26.26748988,22.35857063,15.93612451,20.06737674,18.04417676,16.83602348,16.00875093,13.4664051,9.075275148,10.58313922
1998,Lago Laja,*,*,*,39,EtaSem,DatCau,12.20790061,26.45640317,11.4827902,13.7364249,19.68362546,28.17576497,15.28222106,18.52308952,19.42144189,16.15947927,28.12646932,19.3487401,38.34737275,23.17735601,13.81341506,14.67922598,20.15099844,24.3375018,29.73913582,20.39661628,24.16739536,34.69226985,29.0115307,29.03310834,33.58643742,43.55501471,49.83140956,35.8387645,31.38031845,24.81539394,21.92749938,22.35659602,19.10751584,18.24677424,15.36438831,21.18509556,12.789578,14.74684901,15.86174496,12.15825746,11.57810598,13.21952406,15.20768936,12.91900714,11.3342084,12.00230114,10.04950297,8.726696812
1999,Lago Laja,*,*,*,40,EtaSem,DatCau,11.39784436,11.35519798,9.967703133,13.80332996,65.53170969,17.78319089,18.11025996,15.07874134,14.22744328,23.14329387,62.24049109,82.64536942,40.6979263,32.47283868,24.6397436,29.79786097,47.16159158,68.3134859,91.20321288,70.79772947,85.46968123,62.0748239,57.16921891,79.11739149,75.48068175,86.5644968,136.3458057,171.5943567,129.9276796,107.8448046,105.1266153,82.01479562,60.34146298,52.39728351,39.21942861,30.09877224,28.87645699,23.05558785,17.18830582,18.98303895,16.09600811,54.6558423,17.05710345,19.98916481,15.29624626,15.70000869,12.39933911,13.85449156
2000,Lago Laja,*,*,*,41,EtaSem,DatCau,9.868218465,16.17869312,11.21476374,20.33149714,12.49903456,15.95205076,14.90034618,23.50022539,66.65360103,111.5151454,110.3218437,136.0384777,175.5135036,64.73239919,60.38290694,47.62540049,110.4137117,86.03596184,82.88678764,66.52923231,59.66623879,93.23248469,80.08417663,62.67465436,88.74383563,81.17224217,118.9893611,168.4331555,173.7277333,130.0773879,147.4462778,167.300155,75.66103448,62.09122497,49.64920931,45.78794285,62.27588369,46.20222557,32.92706353,34.23444223,25.45274422,25.37271345,21.76755118,19.75292682,17.09931211,18.02338155,18.88095711,16.67142324
2001,Lago Laja,*,*,*,42,EtaSem,DatCau,15.91363325,13.9279373,25.92230254,13.80497365,19.03621975,14.37777141,58.21457121,293.457863,119.7401172,145.1364678,79.86545372,64.04647439,253.3405932,132.1226849,191.0141899,85.28600446,118.4355158,71.72719819,54.49962119,116.3649475,58.75555548,54.82019419,67.82806001,74.37930903,85.37321338,93.42718846,106.599533,92.72222333,97.10609066,84.72994897,80.69750803,65.73763489,56.97202649,49.53367858,48.87849741,33.37398731,27.24879159,25.34839593,23.50840078,20.43384861,4.944777425,16.69928323,17.91568533,70.65786755,37.70852234,38.09319532,53.2899145,35.14430526
2002,Lago Laja,*,*,*,43,EtaSem,DatCau,34.58961066,27.93296102,25.07308536,27.79062806,24.34056045,45.22212719,37.03317668,95.53027372,82.07195347,45.64667597,31.03006661,37.55773693,29.68616553,29.19037396,71.57848727,48.74242741,47.0684528,51.59573216,82.46624754,272.8177962,105.0598213,79.97024014,77.99240474,80.75195907,128.8586491,249.9809081,157.3932218,140.1347033,149.0002816,130.3648839,159.5418654,145.7669379,140.6604256,122.307802,111.3243903,84.10140679,63.3594606,50.30454882,46.89802268,30.74092817,26.84063714,19.61845072,12.87847823,14.39569081,17.16120362,16.08659006,11.53680839,12.45153043
2003,Lago Laja,*,*,*,44,EtaSem,DatCau,11.67879828,3.664367097,21.81243625,20.02779773,11.76624378,10.76395689,21.01700077,13.80811315,33.44784222,46.90808768,334.1573526,122.0436174,75.57616408,61.28151415,126.6070625,60.66895536,51.22678872,35.61122106,50.04287617,36.97625598,59.17547541,57.72813981,55.33860443,53.26957499,56.80541283,64.22037494,62.04214975,69.25110299,62.94754865,58.69246517,64.14399304,45.64996916,43.50388369,49.52563529,27.32313344,30.49594672,24.23412313,21.22356022,20.20916239,21.32962158,16.47113008,17.13725347,15.74980294,13.57551129,8.825372898,17.45835753,18.3317566,19.0018008
2004,Lago Laja,*,*,*,45,EtaSem,DatCau,25.24053287,83.22144756,40.16645913,29.55382923,37.21935007,23.55024681,22.18131604,19.66947824,20.69544829,99.31098811,110.4596946,75.82549761,106.5299369,84.5631751,59.61705959,47.65471131,39.36164995,37.89315352,33.33757623,63.67794103,85.64174517,56.1129351,70.45871505,56.17036839,64.29589958,64.16568712,61.80526034,78.02264171,91.15435826,81.69384381,72.5513398,67.23421431,62.14251887,45.49015909,35.19964956,31.14096391,27.19002171,22.41764957,20.14773568,19.50503623,16.08908392,19.08136826,17.43706787,16.90002012,13.56807933,12.78542941,14.66298332,9.595390987
2005,Lago Laja,*,*,*,46,EtaSem,DatCau,13.96058566,14.79328978,13.93072314,10.84395977,18.76946709,34.73721502,41.72440177,104.6886586,86.10142608,75.66557481,62.1323056,170.9226973,163.0166577,77.28266682,45.08693256,77.19280896,108.310451,121.2472843,103.5867502,112.5075928,69.78879789,60.65500402,54.47858345,71.00326721,69.81217899,103.7666351,111.8950426,93.18824716,107.3671329,129.9514736,147.2399892,119.6735019,88.41106155,89.85601804,79.01369477,52.33661328,46.43122208,49.81961028,32.87437121,29.32456625,25.40259709,22.27447922,21.7569831,18.89545283,16.58344424,18.6950418,20.76304304,10.61564674
2006,Lago Laja,*,*,*,47,EtaSem,DatCau,13.9677289,18.0835928,80.52221101,24.74358057,20.45304372,21.07221671,26.04525314,77.81323175,140.9507824,190.0501073,127.3480551,80.95619848,125.7545701,314.0150585,124.4004407,77.40895968,65.82695292,85.18218241,45.59887497,55.38649773,48.6396845,120.0424437,79.23011655,73.32307146,81.01872002,110.3422231,89.76401388,103.1226209,83.86062448,102.6504511,93.47688982,82.84004749,70.37664182,62.06420263,73.49992693,91.63116497,50.71784306,41.94920006,36.40339728,29.91855042,30.05024385,23.89310498,34.08354485,19.99642939,43.46495124,23.5929541,22.73805008,18.26572312
2007,Lago Laja,*,*,*,48,EtaSem,DatCau,17.25861977,27.58806863,29.57293532,20.03197375,25.60007829,14.69746504,21.66909581,17.44300047,18.39468635,24.85931031,29.70537402,14.38297377,60.77415591,31.77925926,53.42646147,29.37690863,22.93455201,38.33178261,20.0494053,19.31453394,31.62742869,34.72575058,39.97389596,33.71941005,52.95494507,62.4577216,87.19538573,74.44074716,94.20924602,71.45552027,71.30664916,62.98811265,51.82647213,35.95358456,25.93060713,31.05543329,20.74844642,29.56358149,20.11030976,22.05414573,35.00914066,22.49485348,29.56103109,8.777604771,14.24992346,11.88484175,7.726827356,9.664826744
2008,Lago Laja,*,*,*,49,EtaSem,DatCau,3.938695563,6.537957346,5.375401797,5.364247413,20.5413548,8.990612514,324.8507386,123.4835079,89.93873534,43.69901629,55.74820723,30.93856578,48.6211329,49.09113028,65.4829773,46.45682164,116.3273251,71.45133314,56.96635398,74.46438854,77.36866259,51.1713413,46.15432006,68.98832517,59.28009207,68.02709145,77.6560613,75.86153427,84.04922757,89.31608504,60.44901934,54.0646502,42.70533357,35.4647763,29.88180002,21.20215371,31.10712322,12.43166958,14.52096919,14.3289403,15.4990682,13.71301233,15.72208056,15.84130465,13.7466253,10.32631736,11.46677564,15.10206588
